id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-CHE.23.13_1,Valais,Visp,"[1, 1, 1, 1, 1, 1]",18004.0,2121394.923,117.829,60.329,18890.64,0.031,28.686,123.918,0.0,0.0,540.0,0.03,18004.0,1.0,4.0,455.0,769.0,12105.0,3955.0,680.0,36.0,0.0,0.025,0.043,0.672,0.22,0.038,0.002,8.526,7.97,47.23,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,935.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.23.14_1,Valais,West Raron,"[1, 1, 1, 1, 1, 1]",7704.0,791735.938,102.769,55.736,37615.381,1.392,31.774,108.162,0.0,0.0,138.0,0.018,7704.0,1.0,0.0,168.0,608.0,6214.0,656.0,46.0,12.0,0.0,0.022,0.079,0.807,0.085,0.006,0.002,7.178,7.02,37.42,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,1020.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.24.1_1,Vaud,Aigle,"[1, 1, 1, 1, 1, 1]",30902.0,3726237.18,120.582,67.599,25522.508,0.001,32.522,116.912,0.0,0.0,1346.0,0.044,30899.0,1.0,6.0,3439.0,858.0,22095.0,3769.0,678.0,54.0,0.0,0.111,0.028,0.715,0.122,0.022,0.002,7.178,,50.99,-1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,2109.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.24.2_1,Vaud,Broye-Vully,"[1, 1, 1, 1, 1, 1]",25162.0,3904961.55,155.193,80.356,28191.342,0.004,35.184,155.41,0.0,0.0,898.0,0.036,25158.0,1.0,4.0,2921.0,628.0,17597.0,3380.0,562.0,66.0,0.0,0.116,0.025,0.699,0.134,0.022,0.003,7.243,,73.68,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,5715.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.24.3_1,Vaud,Gros-de-Vaud,"[1, 1, 1, 1, 1, 1]",13750.0,2940054.563,213.822,127.833,28200.105,0.345,63.334,229.94,0.0,0.0,330.0,0.024,13748.0,1.0,1.0,964.0,788.0,11051.0,848.0,88.0,8.0,0.0,0.07,0.057,0.804,0.062,0.006,0.001,6.59,,43.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,1406.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.24.4_1,Vaud,Jura-North Vaudois,"[1, 1, 1, 1, 1, 1]",26993.0,6600384.732,244.522,117.366,85809.678,2.052,56.286,234.396,0.0,0.0,635.0,0.024,26993.0,1.0,4.0,1957.0,1534.0,20444.0,2616.0,412.0,26.0,0.0,0.073,0.057,0.757,0.097,0.015,0.001,6.924,6.58,54.3,-2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,939.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.24.5_1,Vaud,Lausanne,"[1, 1, 1, 1, 1, 1]",15406.0,4581919.941,297.411,129.273,25611.545,0.009,63.441,271.209,0.0,0.0,151.0,0.01,15405.0,1.0,7.0,917.0,436.0,9593.0,2519.0,1833.0,100.0,0.0,0.06,0.028,0.623,0.164,0.119,0.006,8.875,,81.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,3836.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.24.6_1,Vaud,Lavaux-Oron,"[1, 1, 1, 1, 1, 1]",22232.0,2985553.504,134.291,84.192,9401.586,0.032,37.057,153.294,0.0,0.0,817.0,0.037,22229.0,1.0,11.0,2016.0,800.0,14896.0,3868.0,623.0,15.0,0.0,0.091,0.036,0.67,0.174,0.028,0.001,7.606,,47.69,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,3002.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.24.7_1,Vaud,Morges,"[1, 1, 1, 1, 1, 1]",29302.0,5283615.518,180.316,89.418,27462.47,0.049,37.809,169.567,0.0,0.0,896.0,0.031,29273.0,1.0,10.0,3242.0,895.0,20755.0,3614.0,707.0,50.0,0.0,0.111,0.031,0.708,0.123,0.024,0.002,7.174,,70.05,-0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,2460.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.24.8_1,Vaud,Nyon,"[1, 1, 1, 1, 1, 1]",36412.0,4798402.499,131.781,76.468,20595.25,0.02,36.801,138.606,0.0,0.0,892.0,0.024,36396.0,1.0,10.0,4093.0,1011.0,26661.0,3806.0,749.0,66.0,0.0,0.112,0.028,0.732,0.105,0.021,0.002,7.047,,49.93,-0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,1978.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.24.9_1,Vaud,Ouest lausannois,"[1, 1, 1, 1, 1, 1]",9186.0,2864857.403,311.872,113.246,54315.327,0.007,58.461,233.903,0.0,0.0,102.0,0.011,9179.0,1.0,6.0,746.0,289.0,5724.0,1635.0,695.0,84.0,0.001,0.081,0.031,0.623,0.178,0.076,0.009,8.461,,49.91,-3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,1951.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.24.10_1,Vaud,Pays-d'Enhaut,"[1, 1, 1, 1, 1, 1]",27811.0,3512998.336,126.317,79.606,12958.354,0.017,36.315,139.509,0.0,0.0,968.0,0.035,27794.0,1.0,8.0,1823.0,645.0,18362.0,4984.0,1774.0,198.0,0.0,0.066,0.023,0.66,0.179,0.064,0.007,8.553,,72.94,-2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,1323.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.25.1_1,Zug,Zug,"[1, 1, 1, 1, 1, 1]",32114.0,5993247.179,186.624,91.878,21082.875,0.007,41.363,179.139,0.0,0.0,1091.0,0.034,32108.0,1.0,8.0,3486.0,669.0,18308.0,7804.0,1693.0,140.0,0.0,0.109,0.021,0.57,0.243,0.053,0.004,8.284,,67.02,-0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,3398.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.26.1_1,Zürich,Affoltern,"[1, 1, 1, 1, 1, 1]",12220.0,2776742.944,227.229,151.022,11672.406,2.796,90.873,261.073,0.0,0.0,285.0,0.023,12220.0,1.0,2.0,328.0,517.0,9850.0,1401.0,111.0,11.0,0.0,0.027,0.042,0.806,0.115,0.009,0.001,7.435,7.09,53.53,-1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,1240.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.26.2_1,Zürich,Andelfingen,"[1, 1, 1, 1, 1, 1]",11966.0,2757342.598,230.431,140.536,15973.808,1.48,80.573,249.282,0.0,0.0,352.0,0.029,11966.0,1.0,1.0,332.0,733.0,9884.0,908.0,101.0,7.0,0.0,0.028,0.061,0.826,0.076,0.008,0.001,7.037,6.66,62.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,3724.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.26.3_1,Zürich,Bülach,"[1, 1, 1, 1, 1, 1]",21427.0,6552212.846,305.792,170.459,83171.063,2.323,99.954,306.027,0.0,0.0,329.0,0.015,21427.0,1.0,3.0,574.0,1155.0,15901.0,3237.0,518.0,39.0,0.0,0.027,0.054,0.742,0.151,0.024,0.002,7.758,7.17,47.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,2742.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.26.4_1,Zürich,Dielsdorf,"[1, 1, 1, 1, 1, 1]",15843.0,5093661.552,321.509,166.553,42231.95,3.0,101.058,318.803,0.0,0.0,333.0,0.021,15843.0,1.0,3.0,480.0,742.0,12103.0,2106.0,363.0,46.0,0.0,0.03,0.047,0.764,0.133,0.023,0.003,7.693,7.11,55.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,1441.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.26.5_1,Zürich,Dietikon,"[1, 1, 1, 1, 1, 1]",11776.0,3458050.049,293.652,143.793,18968.446,0.027,76.02,288.408,0.0,0.0,208.0,0.018,11774.0,1.0,6.0,547.0,518.0,8029.0,2217.0,407.0,50.0,0.001,0.046,0.044,0.682,0.188,0.035,0.004,8.182,,81.05,-2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,2567.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.26.6_1,Zürich,Hinwil,"[1, 1, 1, 1, 1, 1]",34493.0,5070414.91,146.998,82.481,40740.026,0.027,41.897,148.285,0.0,0.0,908.0,0.026,34485.0,1.0,11.0,2848.0,1418.0,23690.0,5780.0,705.0,33.0,0.0,0.083,0.041,0.687,0.168,0.02,0.001,7.593,,46.93,-1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,2783.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.26.7_1,Zürich,Horgen,"[1, 1, 1, 1, 1, 1]",22778.0,4883926.697,214.414,130.299,14525.677,0.009,66.644,244.785,0.0,0.0,449.0,0.02,22775.0,1.0,6.0,1192.0,620.0,14330.0,5816.0,779.0,32.0,0.0,0.052,0.027,0.629,0.255,0.034,0.001,8.456,,60.12,-1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,2742.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.26.8_1,Zürich,Meilen,"[1, 1, 1, 1, 1, 1]",27800.0,5040659.085,181.319,120.128,13407.325,0.085,60.183,219.675,0.0,0.0,400.0,0.014,27795.0,1.0,11.0,1350.0,1290.0,19298.0,5447.0,378.0,21.0,0.0,0.049,0.046,0.694,0.196,0.014,0.001,7.815,,36.33,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,4453.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.26.9_1,Zürich,Pfäffikon,"[1, 1, 1, 1, 1, 1]",23650.0,3603416.82,152.364,85.065,9484.972,0.06,35.872,161.585,0.0,0.0,1008.0,0.043,23643.0,1.0,8.0,2064.0,895.0,17105.0,3197.0,356.0,18.0,0.0,0.087,0.038,0.723,0.135,0.015,0.001,7.305,,46.95,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,2787.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.26.11_1,Zürich,Uster,"[1, 1, 1, 1, 1, 1]",29386.0,5561884.503,189.27,94.673,24604.101,0.029,42.337,188.849,0.0,0.0,889.0,0.03,29376.0,1.0,11.0,2411.0,1477.0,19426.0,4921.0,1071.0,59.0,0.0,0.082,0.05,0.661,0.167,0.036,0.002,7.723,,54.93,-2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,4430.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.26.12_1,Zürich,Winterthur,"[1, 1, 1, 1, 1, 1]",28066.0,7830498.856,279.003,153.209,47007.627,0.921,88.252,284.253,0.0,0.0,644.0,0.023,28066.0,1.0,7.0,1070.0,1329.0,20654.0,4269.0,691.0,46.0,0.0,0.038,0.047,0.736,0.152,0.025,0.002,7.711,7.22,47.52,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,4018.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.26.13_1,Zürich,Zürich,"[1, 1, 1, 1, 1, 1]",25732.0,11959067.635,464.755,227.33,58586.435,0.818,121.647,430.269,0.0,0.0,348.0,0.014,25731.0,1.0,20.0,521.0,1330.0,12235.0,8673.0,2490.0,462.0,0.001,0.02,0.052,0.475,0.337,0.097,0.018,10.16,,127.28,-14.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,4295.0,"[0, 0, 0, 0, 0, 0]"
v0.1-CHE.26.10_1,Zürich,Schaffhausen (Zürich),"[1, 1, 1, 1, 1, 1]",783.0,138857.08,177.34,141.095,2561.789,3.228,84.454,208.426,0.0,0.0,25.0,0.032,783.0,1.0,0.0,35.0,48.0,680.0,20.0,0.0,0.0,0.0,0.045,0.061,0.868,0.026,0.0,0.0,6.447,6.3,13.49,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'max_height', 'id_misaligned']]",1.0,0.0,224.0,"[0, 0, 0, 0, 0, 0]"
